10.1862	0.353919	0.275742	0.71676	-0.354698	-1.07068	0.0789557	-1.07938	-0.574295	0.95573	0.107025	0.12365	0.46727	
10.191	0.34869	0.272937	0.72138	-0.354159	-1.07007	0.0812217	-1.0771	-0.582503	0.949726	0.115251	0.127373	0.467251	
10.1959	0.343459	0.270085	0.725983	-0.353579	-1.06944	0.0834934	-1.07475	-0.590616	0.943631	0.123387	0.131122	0.46723	
10.2008	0.338226	0.267187	0.730567	-0.352957	-1.06879	0.0857707	-1.07234	-0.598634	0.937447	0.131429	0.134896	0.467205	
10.2056	0.332991	0.264242	0.735133	-0.352296	-1.06812	0.0880539	-1.06987	-0.606554	0.931176	0.139378	0.138697	0.467176	
10.2105	0.327755	0.26125	0.739681	-0.351593	-1.06744	0.090343	-1.06735	-0.614374	0.924821	0.147231	0.142525	0.467143	
10.2155	0.322517	0.258212	0.744209	-0.350851	-1.06673	0.0926381	-1.06476	-0.622094	0.918383	0.154988	0.146381	0.467106	
10.2204	0.317277	0.255129	0.748718	-0.350068	-1.066	0.0949394	-1.06213	-0.629711	0.911865	0.162646	0.150266	0.467065	
10.2253	0.312036	0.251999	0.753207	-0.349246	-1.06524	0.097247	-1.05945	-0.637224	0.90527	0.170205	0.154181	0.467018	
10.2303	0.306794	0.248823	0.757676	-0.348384	-1.06447	0.0995608	-1.05673	-0.644631	0.898599	0.177664	0.158127	0.466967	
10.2352	0.301549	0.245601	0.762124	-0.347482	-1.06367	0.101881	-1.05396	-0.651931	0.891855	0.185022	0.162104	0.46691	
10.2402	0.296304	0.242334	0.766552	-0.346542	-1.06286	0.104208	-1.05115	-0.659123	0.88504	0.192277	0.166113	0.466847	
10.2452	0.291057	0.239022	0.770959	-0.345563	-1.06202	0.106541	-1.04831	-0.666206	0.878158	0.199428	0.170155	0.466778	
10.2502	0.285809	0.235664	0.775344	-0.344545	-1.06115	0.108881	-1.04544	-0.673177	0.871209	0.206475	0.174231	0.466702	
10.2553	0.280559	0.232262	0.779707	-0.34349	-1.06027	0.111227	-1.04254	-0.680037	0.864198	0.213418	0.178341	0.466619	
10.2603	0.275309	0.228815	0.784047	-0.342396	-1.05936	0.113581	-1.03961	-0.686782	0.857126	0.220254	0.182487	0.466529	
10.2654	0.270057	0.225324	0.788365	-0.341264	-1.05842	0.11594	-1.03667	-0.693414	0.849996	0.226983	0.186669	0.46643	
10.2704	0.264804	0.221789	0.792661	-0.340096	-1.05746	0.118307	-1.0337	-0.699929	0.84281	0.233606	0.190889	0.466324	
10.2755	0.25955	0.218209	0.796932	-0.33889	-1.05648	0.12068	-1.03072	-0.706328	0.835572	0.24012	0.195146	0.466208	
10.2806	0.254295	0.214587	0.80118	-0.337647	-1.05547	0.12306	-1.02772	-0.712609	0.828283	0.246526	0.199442	0.466083	
10.2858	0.249039	0.210921	0.805403	-0.336368	-1.05444	0.125447	-1.02472	-0.718772	0.820946	0.252823	0.203777	0.465949	
10.2909	0.243782	0.207212	0.809602	-0.335053	-1.05338	0.127841	-1.02172	-0.724815	0.813564	0.259011	0.208153	0.465803	
10.2961	0.238524	0.203462	0.813776	-0.333703	-1.0523	0.130241	-1.01871	-0.730737	0.80614	0.26509	0.212569	0.465647	
10.3012	0.233265	0.199669	0.817924	-0.332317	-1.05119	0.132648	-1.0157	-0.736538	0.798675	0.271058	0.217028	0.465479	
10.3064	0.228006	0.195834	0.822047	-0.330896	-1.05005	0.135061	-1.0127	-0.742217	0.791173	0.276917	0.22153	0.465299	
10.3116	0.222746	0.191959	0.826143	-0.32944	-1.04889	0.137481	-1.00971	-0.747772	0.783637	0.282666	0.226075	0.465107	
10.3168	0.217485	0.188042	0.830212	-0.32795	-1.0477	0.139908	-1.00673	-0.753204	0.776069	0.288304	0.230664	0.4649	
10.3221	0.212223	0.184086	0.834254	-0.326426	-1.04648	0.142341	-1.00377	-0.758512	0.768471	0.293832	0.235299	0.46468	
10.3273	0.206961	0.18009	0.838269	-0.324869	-1.04523	0.14478	-1.00083	-0.763695	0.760846	0.299251	0.239979	0.464444	
10.3326	0.201698	0.176054	0.842255	-0.323279	-1.04395	0.147225	-0.997903	-0.768752	0.753197	0.304559	0.244706	0.464193	
10.3379	0.196435	0.17198	0.846214	-0.321657	-1.04265	0.149676	-0.995007	-0.773683	0.745527	0.309757	0.24948	0.463926	
10.3432	0.191171	0.167868	0.850143	-0.320002	-1.04131	0.152133	-0.99214	-0.778487	0.737838	0.314846	0.254302	0.463641	
10.3485	0.185906	0.163719	0.854043	-0.318315	-1.03995	0.154596	-0.989306	-0.783164	0.730132	0.319826	0.259174	0.463338	
10.3538	0.180641	0.159533	0.857914	-0.316598	-1.03856	0.157065	-0.986507	-0.787714	0.722413	0.324697	0.264094	0.463017	
10.3591	0.175376	0.155311	0.861754	-0.314849	-1.03713	0.159539	-0.983748	-0.792135	0.714682	0.329459	0.269065	0.462676	
10.3645	0.17011	0.151053	0.865564	-0.313071	-1.03567	0.162018	-0.98103	-0.796428	0.706943	0.334114	0.274087	0.462314	
10.3699	0.164844	0.146761	0.869344	-0.311263	-1.03419	0.164502	-0.978358	-0.800592	0.699198	0.338661	0.27916	0.461931	
10.3753	0.159578	0.142434	0.873092	-0.309425	-1.03267	0.166991	-0.975734	-0.804627	0.691449	0.343102	0.284286	0.461525	
10.3807	0.154311	0.138075	0.876808	-0.307559	-1.03112	0.169484	-0.973162	-0.808533	0.683699	0.347437	0.289464	0.461096	
10.3861	0.149044	0.133683	0.880492	-0.305664	-1.02954	0.171982	-0.970645	-0.812309	0.675949	0.351667	0.294696	0.460642	
10.3915	0.143777	0.129259	0.884144	-0.303742	-1.02792	0.174483	-0.968185	-0.815955	0.668204	0.355792	0.299981	0.460163	
10.397	0.138509	0.124804	0.887763	-0.301793	-1.02627	0.176989	-0.965786	-0.819471	0.660465	0.359814	0.305321	0.459657	
10.4024	0.133241	0.120319	0.891349	-0.299817	-1.02459	0.179498	-0.96345	-0.822857	0.652734	0.363733	0.310716	0.459123	
10.4079	0.127973	0.115805	0.894901	-0.297815	-1.02287	0.18201	-0.96118	-0.826112	0.645013	0.367551	0.316167	0.458561	
10.4134	0.122704	0.111263	0.898419	-0.295787	-1.02112	0.184524	-0.958979	-0.829236	0.637305	0.371268	0.321674	0.457968	
10.4189	0.117436	0.106693	0.901904	-0.293735	-1.01934	0.187042	-0.956849	-0.83223	0.629613	0.374885	0.327237	0.457345	
10.4244	0.112167	0.102097	0.905353	-0.291659	-1.01752	0.189561	-0.954794	-0.835093	0.621937	0.378404	0.332857	0.456689	
10.4299	0.106897	0.097476	0.908768	-0.289559	-1.01567	0.192083	-0.952815	-0.837825	0.614281	0.381826	0.338534	0.455999	
10.4355	0.101627	0.09283	0.912148	-0.287435	-1.01378	0.194605	-0.950914	-0.840426	0.606646	0.385152	0.344268	0.455274	
10.441	0.096357	0.0881605	0.915492	-0.285289	-1.01185	0.197129	-0.949095	-0.842895	0.599034	0.388383	0.350061	0.454513	
10.4466	0.0910864	0.0834686	0.918801	-0.283122	-1.00989	0.199653	-0.94736	-0.845234	0.591448	0.39152	0.355912	0.453714	
10.4522	0.0858153	0.0787552	0.922074	-0.280933	-1.00789	0.202178	-0.94571	-0.847441	0.583889	0.394565	0.361821	0.452876	
10.4577	0.0805437	0.0740213	0.92531	-0.278723	-1.00585	0.204702	-0.944147	-0.849517	0.576359	0.397519	0.367788	0.451998	
10.4633	0.0752715	0.0692682	0.92851	-0.276493	-1.00378	0.207225	-0.942674	-0.851462	0.568859	0.400384	0.373815	0.451077	
10.4689	0.0699987	0.0644967	0.931673	-0.274244	-1.00167	0.209748	-0.941292	-0.853275	0.561393	0.403161	0.3799	0.450114	
10.4745	0.0647253	0.0597081	0.9348	-0.271976	-0.999525	0.212268	-0.940003	-0.854957	0.55396	0.405851	0.386044	0.449105	
10.4801	0.0594512	0.0549034	0.937889	-0.26969	-0.99734	0.214787	-0.938809	-0.856507	0.546563	0.408457	0.392246	0.448051	
10.4858	0.0541763	0.0500838	0.940941	-0.267387	-0.995117	0.217303	-0.937711	-0.857926	0.539203	0.410978	0.398508	0.446948	
10.4914	0.0489005	0.0452504	0.943956	-0.265066	-0.992856	0.219816	-0.936711	-0.859214	0.531882	0.413418	0.404828	0.445796	
10.497	0.0436238	0.0404044	0.946933	-0.262729	-0.990557	0.222325	-0.935809	-0.860369	0.524602	0.415777	0.411208	0.444593	
10.5027	0.0383461	0.0355468	0.949872	-0.260377	-0.988219	0.22483	-0.935008	-0.861394	0.517363	0.418057	0.417645	0.443337	
10.5083	0.0330673	0.0306789	0.952774	-0.258009	-0.985841	0.22733	-0.934307	-0.862286	0.510166	0.42026	0.424141	0.442026	
10.514	0.0277873	0.0258019	0.955638	-0.255627	-0.983425	0.229825	-0.933709	-0.863047	0.503014	0.422387	0.430695	0.44066	
10.5196	0.0225061	0.020917	0.958464	-0.253232	-0.98097	0.232315	-0.933213	-0.863676	0.495907	0.42444	0.437306	0.439236	
10.5253	0.0172235	0.0160253	0.961251	-0.250823	-0.978475	0.234797	-0.93282	-0.864174	0.488846	0.426421	0.443974	0.437753	
10.531	0.0119395	0.011128	0.964001	-0.248401	-0.975941	0.237273	-0.932532	-0.864539	0.481832	0.42833	0.4507	0.436209	
10.5366	0.00665399	0.00622644	0.966713	-0.245968	-0.973367	0.239742	-0.932348	-0.864772	0.474867	0.43017	0.457481	0.434602	
10.5423	0.00136689	0.00132172	0.969386	-0.243523	-0.970753	0.242202	-0.932269	-0.864873	0.467951	0.431943	0.464318	0.43293	
10.548	-0.0039219	-0.0035849	0.972021	-0.241068	-0.968099	0.244653	-0.932295	-0.864842	0.461085	0.43365	0.47121	0.431192	
10.5536	-0.00921247	-0.00849221	0.974618	-0.238602	-0.965406	0.247095	-0.932426	-0.864679	0.45427	0.435292	0.478156	0.429387	
10.5593	-0.0145049	-0.013399	0.977177	-0.236127	-0.962672	0.249526	-0.932663	-0.864382	0.447507	0.436871	0.485155	0.427511	
10.565	-0.0197993	-0.0183039	0.979698	-0.233643	-0.959899	0.251947	-0.933004	-0.863953	0.440796	0.43839	0.492208	0.425564	
10.5707	-0.0250957	-0.0232059	0.982181	-0.231151	-0.957085	0.254357	-0.933449	-0.863392	0.434138	0.439848	0.499311	0.423543	
10.5763	-0.0303942	-0.0281037	0.984626	-0.228651	-0.954231	0.256755	-0.933999	-0.862697	0.427533	0.441249	0.506466	0.421448	
10.582	-0.0356948	-0.0329959	0.987032	-0.226144	-0.951338	0.25914	-0.934652	-0.861869	0.420982	0.442593	0.51367	0.419275	
10.5877	-0.0409977	-0.0378815	0.989402	-0.22363	-0.948404	0.261511	-0.935408	-0.860907	0.414486	0.443883	0.520922	0.417024	
10.5934	-0.046303	-0.0427592	0.991733	-0.22111	-0.94543	0.263869	-0.936266	-0.859812	0.408044	0.445119	0.528222	0.414693	
10.599	-0.0516106	-0.0476277	0.994027	-0.218584	-0.942416	0.266212	-0.937225	-0.858583	0.401658	0.446304	0.535567	0.412279	
10.6047	-0.0569206	-0.0524859	0.996283	-0.216054	-0.939363	0.26854	-0.938285	-0.85722	0.395327	0.447439	0.542958	0.409782	
10.6103	-0.0622331	-0.0573325	0.998502	-0.213519	-0.936269	0.270851	-0.939443	-0.855723	0.389052	0.448524	0.550391	0.407199	
10.616	-0.0675481	-0.0621663	1.00068	-0.21098	-0.933136	0.273146	-0.940698	-0.854092	0.382833	0.449563	0.557866	0.404529	
10.6216	-0.0728656	-0.0669861	1.00283	-0.208437	-0.929964	0.275424	-0.94205	-0.852326	0.376669	0.450556	0.565381	0.401769	
10.6273	-0.0781857	-0.0717908	1.00494	-0.205892	-0.926752	0.277683	-0.943497	-0.850425	0.370562	0.451505	0.572935	0.39892	
10.6329	-0.0835084	-0.0765791	1.00701	-0.203344	-0.923501	0.279923	-0.945036	-0.848389	0.364511	0.452411	0.580525	0.395978	
10.6386	-0.0888337	-0.0813498	1.00904	-0.200795	-0.920211	0.282145	-0.946666	-0.846218	0.358517	0.453276	0.58815	0.392942	
10.6442	-0.0941616	-0.0861019	1.01104	-0.198243	-0.916883	0.284345	-0.948386	-0.843911	0.352578	0.4541	0.595808	0.389811	
10.6498	-0.099492	-0.0908341	1.01301	-0.195691	-0.913515	0.286525	-0.950193	-0.841469	0.346696	0.454886	0.603497	0.386583	
10.6554	-0.104825	-0.0955453	1.01494	-0.193139	-0.91011	0.288684	-0.952085	-0.838891	0.34087	0.455635	0.611215	0.383257	
10.661	-0.110161	-0.100234	1.01683	-0.190586	-0.906666	0.29082	-0.95406	-0.836178	0.3351	0.456347	0.61896	0.379831	
10.6666	-0.115499	-0.1049	1.01868	-0.188033	-0.903185	0.292933	-0.956115	-0.833329	0.329385	0.457025	0.62673	0.376303	
10.6722	-0.120839	-0.109542	1.02051	-0.185481	-0.899667	0.295023	-0.958248	-0.830343	0.323726	0.45767	0.634522	0.372674	
10.6777	-0.126182	-0.114158	1.02229	-0.18293	-0.896111	0.297088	-0.960457	-0.827222	0.318122	0.458282	0.642335	0.36894	
10.6833	-0.131528	-0.118748	1.02405	-0.180381	-0.892519	0.299129	-0.962739	-0.823965	0.312573	0.458863	0.650165	0.365101	
10.6888	-0.136876	-0.12331	1.02577	-0.177834	-0.88889	0.301144	-0.965091	-0.820571	0.307079	0.459415	0.658011	0.361156	
10.6944	-0.142225	-0.127843	1.02745	-0.175289	-0.885225	0.303132	-0.96751	-0.817041	0.301639	0.459938	0.66587	0.357104	
10.6999	-0.147578	-0.132347	1.0291	-0.172746	-0.881524	0.305094	-0.969993	-0.813376	0.296253	0.460433	0.67374	0.352943	
10.7054	-0.152932	-0.136821	1.03072	-0.170207	-0.877789	0.307028	-0.972538	-0.809574	0.290921	0.460902	0.681617	0.348673	
10.7109	-0.158288	-0.141263	1.03231	-0.167671	-0.874018	0.308934	-0.975142	-0.805637	0.285642	0.461345	0.6895	0.344292	
10.7164	-0.163646	-0.145673	1.03386	-0.165138	-0.870213	0.310811	-0.9778	-0.801564	0.280415	0.461764	0.697385	0.3398	
10.7219	-0.169005	-0.150049	1.03538	-0.162609	-0.866374	0.312658	-0.980511	-0.797356	0.275241	0.462159	0.705271	0.335196	
10.7273	-0.174366	-0.154391	1.03687	-0.160085	-0.862502	0.314476	-0.98327	-0.793012	0.270118	0.462532	0.713153	0.33048	
10.7328	-0.179729	-0.158698	1.03833	-0.157565	-0.858596	0.316262	-0.986075	-0.788534	0.265046	0.462884	0.721029	0.32565	
10.7382	-0.185093	-0.162969	1.03975	-0.155049	-0.854658	0.318018	-0.988922	-0.783921	0.260025	0.463215	0.728897	0.320706	
10.7436	-0.190458	-0.167203	1.04115	-0.152539	-0.850688	0.319742	-0.991807	-0.779174	0.255053	0.463527	0.736754	0.315647	
10.749	-0.195825	-0.1714	1.04251	-0.150034	-0.846687	0.321434	-0.994728	-0.774294	0.250132	0.46382	0.744596	0.310474	
10.7544	-0.201192	-0.175558	1.04385	-0.147534	-0.842654	0.323092	-0.997679	-0.76928	0.245258	0.464095	0.752421	0.305185	
10.7598	-0.20656	-0.179677	1.04515	-0.14504	-0.838591	0.324717	-1.00066	-0.764134	0.240433	0.464353	0.760226	0.299781	
10.7652	-0.211928	-0.183757	1.04643	-0.142552	-0.834497	0.326309	-1.00366	-0.758856	0.235656	0.464595	0.768007	0.294261	
10.7705	-0.217297	-0.187796	1.04767	-0.14007	-0.830374	0.327866	-1.00669	-0.753447	0.230925	0.464821	0.775763	0.288626	
10.7758	-0.222666	-0.191794	1.04889	-0.137594	-0.826222	0.329388	-1.00973	-0.747907	0.226241	0.465032	0.783489	0.282874	
10.7811	-0.228036	-0.19575	1.05008	-0.135124	-0.822042	0.330874	-1.01279	-0.742237	0.221602	0.46523	0.791184	0.277007	
10.7864	-0.233405	-0.199664	1.05124	-0.132661	-0.817834	0.332325	-1.01585	-0.736439	0.217007	0.465414	0.798843	0.271025	
10.7917	-0.238774	-0.203535	1.05237	-0.130204	-0.813598	0.333739	-1.01892	-0.730512	0.212457	0.465585	0.806464	0.264927	
10.797	-0.244143	-0.207362	1.05348	-0.127754	-0.809335	0.335117	-1.02199	-0.724458	0.20795	0.465744	0.814044	0.258714	
10.8022	-0.249511	-0.211146	1.05456	-0.125311	-0.805046	0.336457	-1.02507	-0.718278	0.203485	0.465892	0.82158	0.252386	
10.8074	-0.254878	-0.214885	1.05561	-0.122875	-0.800731	0.33776	-1.02813	-0.711973	0.199062	0.466029	0.829069	0.245944	
10.8126	-0.260245	-0.218579	1.05663	-0.120446	-0.79639	0.339025	-1.03119	-0.705545	0.194681	0.466156	0.836508	0.239389	
10.8178	-0.26561	-0.222228	1.05763	-0.118024	-0.792025	0.340252	-1.03423	-0.698993	0.190339	0.466273	0.843894	0.23272	
10.823	-0.270974	-0.225831	1.05861	-0.115609	-0.787635	0.34144	-1.03726	-0.69232	0.186037	0.466381	0.851225	0.225939	
10.8282	-0.276337	-0.229388	1.05956	-0.113201	-0.783222	0.342588	-1.04027	-0.685527	0.181774	0.46648	0.858496	0.219047	
10.8333	-0.281698	-0.232898	1.06048	-0.1108	-0.778785	0.343698	-1.04325	-0.678616	0.177548	0.466571	0.865706	0.212044	
10.8385	-0.287058	-0.236362	1.06138	-0.108406	-0.774326	0.344768	-1.04621	-0.671586	0.17336	0.466655	0.872852	0.204932	
10.8436	-0.292415	-0.239778	1.06226	-0.106019	-0.769844	0.345797	-1.04914	-0.664441	0.169208	0.466731	0.879931	0.197711	
10.8487	-0.297771	-0.243146	1.06311	-0.10364	-0.765341	0.346787	-1.05203	-0.657182	0.165092	0.4668	0.886939	0.190382	
10.8538	-0.303124	-0.246467	1.06394	-0.101268	-0.760816	0.347735	-1.05488	-0.649809	0.16101	0.466863	0.893875	0.182947	
10.8588	-0.308475	-0.24974	1.06475	-0.0989028	-0.756271	0.348643	-1.0577	-0.642326	0.156962	0.466919	0.900735	0.175406	
10.8639	-0.313823	-0.252965	1.06553	-0.0965448	-0.751705	0.34951	-1.06047	-0.634733	0.152948	0.466971	0.907518	0.167762	
10.8689	-0.319168	-0.256141	1.06629	-0.0941938	-0.747119	0.350335	-1.06318	-0.627032	0.148965	0.467016	0.914219	0.160015	
10.8739	-0.324511	-0.259269	1.06703	-0.0918498	-0.742514	0.351118	-1.06585	-0.619225	0.145015	0.467057	0.920837	0.152168	
10.8789	-0.329851	-0.262347	1.06774	-0.0895127	-0.73789	0.35186	-1.06846	-0.611314	0.141095	0.467094	0.92737	0.144221	
10.8839	-0.335187	-0.265377	1.06844	-0.0871825	-0.733248	0.35256	-1.07102	-0.603301	0.137205	0.467126	0.933814	0.136176	
10.8889	-0.340521	-0.268358	1.06911	-0.0848591	-0.728588	0.353217	-1.07351	-0.595188	0.133344	0.467154	0.940168	0.128034	
10.8938	-0.34585	-0.271289	1.06976	-0.0825424	-0.72391	0.353831	-1.07594	-0.586977	0.129512	0.467178	0.946429	0.119798	
10.8988	-0.351176	-0.274171	1.07039	-0.0802323	-0.719214	0.354403	-1.0783	-0.578669	0.125707	0.467199	0.952594	0.11147	
10.9037	-0.356499	-0.277004	1.071	-0.0779287	-0.714503	0.354932	-1.08059	-0.570267	0.121929	0.467217	0.958662	0.10305	
10.9086	-0.361817	-0.279787	1.07159	-0.0756315	-0.709774	0.355418	-1.08281	-0.561773	0.118177	0.467232	0.96463	0.0945414	
10.9135	-0.367132	-0.28252	1.07216	-0.0733406	-0.70503	0.355861	-1.08495	-0.55319	0.11445	0.467244	0.970496	0.0859456	
10.9184	-0.372442	-0.285204	1.07271	-0.0710558	-0.70027	0.35626	-1.08701	-0.544519	0.110747	0.467254	0.976258	0.0772647	
10.9233	-0.377748	-0.287838	1.07324	-0.0687772	-0.695496	0.356616	-1.08898	-0.535762	0.107069	0.467261	0.981914	0.0685008	
10.9282	-0.383049	-0.290423	1.07376	-0.0665044	-0.690706	0.356927	-1.09088	-0.526923	0.103413	0.467267	0.987462	0.059656	
10.933	-0.388346	-0.292958	1.07425	-0.0642375	-0.685902	0.357195	-1.09268	-0.518003	0.0997791	0.46727	0.992901	0.0507324	
10.9379	-0.393638	-0.295443	1.07472	-0.0619762	-0.681084	0.357419	-1.09439	-0.509005	0.0961667	0.467272	0.998227	0.0417323	
10.9427	-0.398925	-0.297878	1.07518	-0.0597204	-0.676252	0.357599	-1.09602	-0.499931	0.092575	0.467273	1.00344	0.0326578	
10.9475	-0.404208	-0.300264	1.07562	-0.05747	-0.671407	0.357734	-1.09754	-0.490784	0.0890031	0.467272	1.00854	0.0235114	
10.9523	-0.409485	-0.3026	1.07603	-0.0552248	-0.666549	0.357825	-1.09897	-0.481566	0.0854503	0.46727	1.01352	0.0142955	
10.9571	-0.414756	-0.304887	1.07644	-0.0529847	-0.661679	0.357871	-1.1003	-0.47228	0.0819159	0.467267	1.01838	0.00501224	
10.9619	-0.420023	-0.307124	1.07682	-0.0507496	-0.656796	0.357873	-1.10152	-0.462928	0.0783991	0.467263	1.02313	-0.00433574	
10.9667	-0.425284	-0.309311	1.07718	-0.0485191	-0.651901	0.35783	-1.10265	-0.453513	0.0748992	0.467259	1.02775	-0.013746	
10.9714	-0.430539	-0.311449	1.07753	-0.0462933	-0.646994	0.357742	-1.10366	-0.444038	0.0714155	0.467254	1.03225	-0.023216	
10.9762	-0.435788	-0.313537	1.07786	-0.044072	-0.642076	0.357609	-1.10457	-0.434505	0.0679472	0.467248	1.03662	-0.0327432	
10.9809	-0.441031	-0.315576	1.07818	-0.0418549	-0.637147	0.357431	-1.10537	-0.424917	0.0644937	0.467242	1.04087	-0.0423251	
10.9857	-0.446268	-0.317566	1.07848	-0.0396419	-0.632208	0.357208	-1.10605	-0.415277	0.0610541	0.467236	1.045	-0.0519589	
10.9904	-0.451499	-0.319507	1.07876	-0.0374328	-0.627257	0.35694	-1.10662	-0.405587	0.0576279	0.467229	1.04899	-0.061642	
10.9951	-0.456724	-0.321398	1.07902	-0.0352275	-0.622297	0.356626	-1.10708	-0.39585	0.0542142	0.467222	1.05286	-0.0713718	
10.9998	-0.461942	-0.323241	1.07927	-0.0330258	-0.617326	0.356266	-1.10741	-0.38607	0.0508125	0.467215	1.0566	-0.0811455	
11.0045	-0.467153	-0.325034	1.0795	-0.0308275	-0.612346	0.355862	-1.10763	-0.376248	0.047422	0.467209	1.06021	-0.0909603	
11.0092	-0.472357	-0.326779	1.07971	-0.0286324	-0.607357	0.355411	-1.10773	-0.366389	0.0440419	0.467202	1.06369	-0.100814	
11.0139	-0.477555	-0.328475	1.07991	-0.0264404	-0.602358	0.354915	-1.10771	-0.356493	0.0406717	0.467196	1.06704	-0.110702	
11.0186	-0.482745	-0.330122	1.0801	-0.0242513	-0.59735	0.354373	-1.10757	-0.346566	0.0373106	0.46719	1.07026	-0.120624	
11.0233	-0.487928	-0.331721	1.08026	-0.0220648	-0.592334	0.353785	-1.1073	-0.336608	0.0339579	0.467184	1.07334	-0.130575	
11.028	-0.493103	-0.333271	1.08041	-0.0198809	-0.58731	0.353152	-1.1069	-0.326624	0.030613	0.467178	1.07629	-0.140554	
11.0326	-0.498271	-0.334773	1.08055	-0.0176994	-0.582277	0.352472	-1.10638	-0.316616	0.0272752	0.467173	1.07911	-0.150557	
11.0373	-0.503431	-0.336226	1.08067	-0.0155199	-0.577236	0.351746	-1.10574	-0.306587	0.0239439	0.467168	1.08179	-0.160581	
11.042	-0.508583	-0.337632	1.08077	-0.0133425	-0.572188	0.350974	-1.10496	-0.296541	0.0206182	0.467164	1.08434	-0.170624	
11.0466	-0.513727	-0.33899	1.08086	-0.0111668	-0.567132	0.350156	-1.10406	-0.286479	0.0172977	0.467161	1.08676	-0.180682	
11.0513	-0.518863	-0.340299	1.08093	-0.00899274	-0.562069	0.349292	-1.10303	-0.276405	0.0139816	0.467157	1.08904	-0.190753	
11.0559	-0.523991	-0.341562	1.08099	-0.00682008	-0.556999	0.348382	-1.10186	-0.266321	0.0106692	0.467155	1.09119	-0.200833	
11.0606	-0.529109	-0.342776	1.08103	-0.00464866	-0.551922	0.347425	-1.10057	-0.256232	0.00735993	0.467153	1.09321	-0.210921	
11.0652	-0.534219	-0.343943	1.08106	-0.00247829	-0.546839	0.346421	-1.09915	-0.246139	0.00405307	0.467151	1.09509	-0.221012	
11.0699	-0.539321	-0.345063	1.08107	-0.000308774	-0.541749	0.345371	-1.09759	-0.236046	0.000747992	0.46715	1.09684	-0.231104	
11.0745	-0.544413	-0.346135	1.08107	0.00186006	-0.536652	0.344275	-1.09591	-0.225955	-0.00255598	0.46715	1.09846	-0.241194	
11.0791	-0.549495	-0.347161	1.08105	0.00402841	-0.53155	0.343132	-1.09409	-0.21587	-0.0058595	0.46715	1.09995	-0.25128	
11.0838	-0.554569	-0.348139	1.08101	0.00619646	-0.526442	0.341943	-1.09214	-0.205793	-0.00916322	0.467151	1.1013	-0.261357	
11.0884	-0.559632	-0.349071	1.08096	0.00836438	-0.521328	0.340706	-1.09006	-0.195728	-0.0124678	0.467152	1.10252	-0.271424	
11.0931	-0.564686	-0.349956	1.0809	0.0105324	-0.516209	0.339423	-1.08784	-0.185676	-0.0157739	0.467154	1.10362	-0.281477	
11.0977	-0.56973	-0.350794	1.08081	0.0127006	-0.511084	0.338094	-1.0855	-0.175642	-0.0190822	0.467156	1.10458	-0.291514	
11.1023	-0.574764	-0.351586	1.08072	0.0148693	-0.505954	0.336717	-1.08302	-0.165627	-0.0223933	0.467159	1.10542	-0.301532	
11.107	-0.579787	-0.352332	1.08061	0.0170386	-0.500819	0.335294	-1.08041	-0.155635	-0.0257079	0.467162	1.10612	-0.311527	
11.1116	-0.584799	-0.353032	1.08048	0.0192087	-0.49568	0.333823	-1.07768	-0.145669	-0.0290266	0.467166	1.1067	-0.321497	
11.1163	-0.589801	-0.353686	1.08034	0.0213798	-0.490535	0.332306	-1.07481	-0.13573	-0.0323502	0.46717	1.10716	-0.33144	
11.1209	-0.594792	-0.354294	1.08018	0.0235521	-0.485386	0.330742	-1.07181	-0.125823	-0.0356793	0.467175	1.10749	-0.341352	
11.1256	-0.599772	-0.354856	1.08	0.0257257	-0.480233	0.32913	-1.06868	-0.115949	-0.0390145	0.46718	1.1077	-0.35123	
11.1302	-0.60474	-0.355373	1.07982	0.0279009	-0.475075	0.327472	-1.06543	-0.106112	-0.0423565	0.467185	1.10778	-0.361073	
11.1349	-0.609697	-0.355845	1.07961	0.0300777	-0.469913	0.325767	-1.06204	-0.0963137	-0.045706	0.46719	1.10775	-0.370876	
11.1396	-0.614642	-0.356271	1.07939	0.0322565	-0.464747	0.324014	-1.05853	-0.0865572	-0.0490636	0.467195	1.10759	-0.380638	
11.1442	-0.619574	-0.356652	1.07915	0.0344374	-0.459578	0.322215	-1.05489	-0.0768451	-0.0524301	0.467201	1.10732	-0.390356	
11.1489	-0.624495	-0.356989	1.0789	0.0366205	-0.454404	0.320368	-1.05113	-0.0671798	-0.055806	0.467206	1.10694	-0.400027	
11.1536	-0.629403	-0.35728	1.07863	0.038806	-0.449227	0.318474	-1.04724	-0.0575639	-0.0591922	0.467212	1.10644	-0.409648	
11.1583	-0.634298	-0.357528	1.07835	0.0409942	-0.444047	0.316533	-1.04323	-0.0479999	-0.0625893	0.467217	1.10582	-0.419217	
11.163	-0.639181	-0.35773	1.07804	0.0431851	-0.438863	0.314545	-1.0391	-0.0384902	-0.0659979	0.467222	1.1051	-0.428732	
11.1677	-0.64405	-0.357889	1.07773	0.045379	-0.433675	0.31251	-1.03485	-0.0290374	-0.0694187	0.467227	1.10427	-0.43819	
11.1724	-0.648906	-0.358003	1.07739	0.0475761	-0.428485	0.310427	-1.03048	-0.0196437	-0.0728526	0.467231	1.10333	-0.447588	
11.1771	-0.653749	-0.358074	1.07704	0.0497764	-0.423291	0.308297	-1.02599	-0.0103115	-0.0763	0.467235	1.10229	-0.456923	
